FOSL1	MAFB
FOSL1	MAPK1
FOSL1	MAPK10
FOSL1	MAPK11
FOSL1	MAPK12
FOSL1	MAPK13
FOSL1	MAPK14
FOSL1	MAPK8
FOSL1	MAPK9
FOSL1	MED15
FOSL1	MTHFR
FOSL1	NFATC1
FOSL1	NFATC2
FOSL1	NFATC3
FOSL1	PMF1
FOSL1	PRAME
FOSL1	PXT1
FOSL1	SERPIND1
FOSL1	SLC40A1
FOSL1	SMAD1
FOSL1	SMAD2
FOSL1	SMAD3
FOSL1	SMAD4
FOSL1	SMAD5
FOSL1	SMAD9
FOSL1	SP1
FOSL1	SRF
FOSL1	TCF7
FOSL1	TCF7L1
FOSL1	TCF7L2
FOSL1	TXLNG
FOSL1	UBC
FOSL1	USF2
FOSL2	GATA1
FOSL2	HCFC1
FOSL2	HDAC1
FOSL2	HOXB9
FOSL2	HOXC10
FOSL2	HOXC6
FOSL2	ID1
FOSL2	ITGB1BP1
FOSL2	JUN
FOSL2	JUNB
FOSL2	JUND
FOSL2	KDM5B
FOSL2	KLF1
FOSL2	LRPPRC
FOSL2	MAFB
FOSL2	MAFK
FOSL2	MAGEA2
FOSL2	MAPK10
FOSL2	MAPK11
FOSL2	MAPK12
FOSL2	MAPK13
FOSL2	MAPK14
FOSL2	MAPK8
FOSL2	MAPK9
FOSL2	MTF2
FOSL2	MYB
FOSL2	NFE2
FOSL2	NR3C1
FOSL2	PRKCB
FOSL2	PRMT5
FOSL2	SAP25
FOSL2	SLC40A1
FOSL2	SPHK1
FOSL2	SREBF2
FOSL2	SRF
FOSL2	SUPT4H1
FOSL2	TEF
FOSL2	UBC
FOSL2	ZNF131
FOSL2	ZNF175
FOSL2	ZNF263
FOSL2	ZNF460
FOSL2	ZNF512B
FOSL2	ZNF587
FOSL2	ZNF805
FOXA1	FOXA2
FOXA1	FOXP1
FOXA1	FOXQ1
FOXA1	FZD2
FOXA1	G6PC
FOXA1	GATA1
FOXA1	GRHL3
FOXA1	GTF2H2
FOXA1	HCFC1
FOXA1	HDAC1
FOXA1	HDAC9
FOXA1	HEMGN
FOXA1	HIST1H1T
FOXA1	HNF1A
FOXA1	HNF4A
FOXA1	HOXB9
FOXA1	INHA
FOXA1	IRF2BPL
FOXA1	IRS1
FOXA1	ITGB1BP1
FOXA1	JUN
FOXA1	KRT18
FOXA1	KRT19
FOXA1	KRT6A
FOXA1	LEF1
FOXA1	MAD2L2
FOXA1	MAML3
FOXA1	MBD4
FOXA1	MDM2
FOXA1	MEOX1
FOXA1	MTF2
FOXA1	MYB
FOXA1	MYC
FOXA1	NCOA3
FOXA1	NFE2L2
FOXA1	NFIA
FOXA1	NFIB
FOXA1	NFIC
FOXA1	NLE1
FOXA1	NOTCH3
FOXA1	NR0B2
FOXA1	NR1D1
FOXA1	NR2F2
FOXA1	OSGIN1
FOXA1	PBX1
FOXA1	PCK1
FOXA1	PKDCC
FOXA1	PMF1
FOXA1	POLR2B
FOXA1	POU2F1
FOXA1	PRAME
FOXA1	PRM1
FOXA1	PRM2
FOXA1	PRM3
FOXA1	PTP4A3
FOXA1	RAD21
FOXA1	RPH3AL
FOXA1	RXRA
FOXA1	SATB1
FOXA1	SEBOX
FOXA1	SELENBP1
FOXA1	SERPINE1
FOXA1	SERPINF2
FOXA1	SKP1
FOXA1	SLC40A1
FOXA1	SMARCA1
FOXA1	SMYD3
FOXA1	SOCS2
FOXA1	SORBS2
FOXA1	SOX15
FOXA1	SP1
FOXA1	SPATA2
FOXA1	SPDEF
FOXA1	SRPK2
FOXA1	SRRM1
FOXA1	SSTR5
FOXA1	STAG2
FOXA1	STAT5A
FOXA1	STAT5B
FOXA1	STRN3
FOXA1	TBL1X
FOXA1	TBL1XR1
FOXA1	TCF7L2
FOXA1	TGIF1
FOXA1	TLE1
FOXA1	TNK2
FOXA1	TP53
FOXA1	TXNIP
FOXA1	UNC45B
FOXA1	VAMP5
FOXA1	YES1
FOXA1	ZFHX3
FOXA2	FOXF1
FOXA2	FOXO1
FOXA2	FZD2
FOXA2	GATA1
FOXA2	GLI1
FOXA2	GLI2
FOXA2	GLI3
FOXA2	GRHL3
FOXA2	HCFC1
FOXA2	HDAC1
FOXA2	HEMGN
FOXA2	HIST1H1T
FOXA2	HNF1A
FOXA2	HNF4A
FOXA2	HOXB9
FOXA2	ID1
FOXA2	INHA
FOXA2	INS
FOXA2	IRF2BP2
FOXA2	IRF2BPL
FOXA2	ITGB1BP1
FOXA2	JUN
FOXA2	JUNB
FOXA2	JUND
FOXA2	KDM5B
FOXA2	KRT6A
FOXA2	LRPPRC
FOXA2	MAD2L2
FOXA2	MAFA
FOXA2	MAFK
FOXA2	MAGEA2
FOXA2	MAX
FOXA2	MEG3
FOXA2	MTF2
FOXA2	MYB
FOXA2	NCOA4
FOXA2	NF1
FOXA2	NFE2
FOXA2	NFE2L2
FOXA2	NFIA
FOXA2	NFIB
FOXA2	NFIC
FOXA2	NOTCH3
FOXA2	NR0B2
FOXA2	NR1D1
FOXA2	NR3C1
FOXA2	PAX6
FOXA2	PBX1
FOXA2	PDX1
FOXA2	PICALM
FOXA2	PIM1
FOXA2	PKLR
FOXA2	PRAME
FOXA2	PRKCB
FOXA2	PRM1
FOXA2	PRM2
FOXA2	PRM3
FOXA2	PTK2B
FOXA2	RAD21
FOXA2	RBM39
FOXA2	SAP130
FOXA2	SEBOX
FOXA2	SERPINF2
FOXA2	SLC40A1
FOXA2	SMARCA1
FOXA2	SMYD3
FOXA2	SOX15
FOXA2	SP1
FOXA2	SP5
FOXA2	SPATA2
FOXA2	SRPK2
FOXA2	STAT5A
FOXA2	STAT5B
FOXA2	STRN3
FOXA2	SUDS3
FOXA2	SUZ12
FOXA2	TBX4
FOXA2	TGIF1
FOXA2	TLE1
FOXA2	TP53INP2
FOXA2	TRIB1
FOXA2	USP9X
FOXA2	UTP14C
FOXA2	VAMP5
FOXA2	YES1
FOXA2	ZNF131
FOXA2	ZNF175
FOXA2	ZNF217
FOXA2	ZNF460
FOXA2	ZNF587
FOXA2	ZNF805
FOXA2	ZNF808
FOXA3	HNF1A
FOXA3	HNF4A
FOXA3	NFIA
FOXA3	NFIB
FOXA3	NFIC
FOXA3	NR3C1
FOXA3	RAD21
FOXB1	SUZ12
FOXB2	SUZ12
FOXC2	RAD21
FOXC2	SUZ12
FOXD1	TCF12
FOXD2	SUZ12
FOXD3	SUZ12
FOXD4L1	SUZ12
FOXE1	RAD21
FOXE1	SUZ12
FOXF1	GABPA
FOXF1	GATA2
FOXF1	HDAC2
FOXF1	JUN
FOXF1	JUNB
FOXF1	JUND
FOXF1	MAX
FOXF1	MYC
FOXF1	REST
FOXF1	SPI1
FOXF1	SUZ12
FOXF1	USF1
FOXF1	YY1
FOXF2	TCF12
FOXG1	FOXO1
FOXG1	FOXO3
FOXG1	FOXO4
FOXG1	SMAD2
FOXG1	SMAD3
FOXG1	SMAD4
FOXG1	SUZ12
FOXG1	TLE1
FOXG1	TLE2
FOXG1	TLE3
FOXG1	TLE4
FOXH1	NKX2-5
FOXH1	SMAD1
FOXH1	SMAD2
FOXH1	SMAD3
FOXH1	SMAD4
FOXH1	SMAD5
FOXH1	SMAD9
FOXJ1	SREBF1
FOXJ1	SUZ12
FOXK2	SREBF1
FOXL1	GATA2
FOXL1	MYC
FOXL1	RAD21
FOXL1	SUZ12
FOXL2	SUZ12
FOXM1	FOXO3
FOXM1	GSK3A
FOXM1	LIN37
FOXM1	LIN52
FOXM1	LIN54
FOXM1	LIN9
FOXM1	MAP2K1
FOXM1	MYBL2
FOXM1	ONECUT1
FOXM1	PLK1
FOXM1	PPP2R2A
FOXM1	RB1
FOXM1	RBBP4
FOXM1	SP1
FOXM1	TOP2A
FOXM1	USF1
FOXN2	MAFF
FOXN2	PAX5
FOXO1	FOXO3
FOXO1	FOXO4
FOXO1	G6PC
FOXO1	G6PC2
FOXO1	G6PC3
FOXO1	GAB1
FOXO1	GAB2
FOXO1	GABARAP
FOXO1	GABARAPL1
FOXO1	GABARAPL2
FOXO1	GADD45A
FOXO1	GADD45B
FOXO1	GADD45G
FOXO1	GRB2
FOXO1	HDAC4
FOXO1	HDAC5
FOXO1	HDAC7
FOXO1	HDAC9
FOXO1	IKBKB
FOXO1	IL6
FOXO1	IL6R
FOXO1	IL6ST
FOXO1	IL7R
FOXO1	JAK1
FOXO1	KLF2
FOXO1	LMO4
FOXO1	MAFA
FOXO1	MAPK1
FOXO1	MAPK10
FOXO1	MAPK11
FOXO1	MAPK12
FOXO1	MAPK13
FOXO1	MAPK14
FOXO1	MAPK3
FOXO1	MAPK8
FOXO1	MAPK9
FOXO1	MAPKAPK5
FOXO1	MDM2
FOXO1	NLK
FOXO1	OGT
FOXO1	PAX6
FOXO1	PCK1
FOXO1	PCK2
FOXO1	PLK1
FOXO1	PLK2
FOXO1	PLK3
FOXO1	PLK4
FOXO1	PPARGC1A
FOXO1	PRKAA1
FOXO1	PRKAA2
FOXO1	PRKAB1
FOXO1	PRKAB2
FOXO1	PRKAG1
FOXO1	PRKAG2
FOXO1	PRKAG3
FOXO1	PRMT1
FOXO1	PTPN11
FOXO1	RAG1
FOXO1	RAG2
FOXO1	RAN
FOXO1	RBL2
FOXO1	S1PR1
FOXO1	S1PR4
FOXO1	SETD7
FOXO1	SFN
FOXO1	SGK1
FOXO1	SGK2
FOXO1	SGK3
FOXO1	SIRT1
FOXO1	SKP2
FOXO1	SMAD2
FOXO1	SMAD3
FOXO1	SMAD4
FOXO1	SOD2
FOXO1	SOS1
FOXO1	STAT3
FOXO1	STK11
FOXO1	STK4
FOXO1	TNFSF10
FOXO1	UBC
FOXO1	XPO1
FOXO1	YWHAB
FOXO1	YWHAE
FOXO1	YWHAG
FOXO1	YWHAH
FOXO1	YWHAQ
FOXO1	YWHAZ
FOXO3	FOXO4
FOXO3	G6PC
FOXO3	G6PC2
FOXO3	G6PC3
FOXO3	GABARAP
FOXO3	GABARAPL1
FOXO3	GABARAPL2
FOXO3	GADD45A
FOXO3	GADD45B
FOXO3	GADD45G
FOXO3	GALT
FOXO3	GATA1
FOXO3	GATA2
FOXO3	HDAC4
FOXO3	HDAC5
FOXO3	HDAC7
FOXO3	HDAC9
FOXO3	IKBKB
FOXO3	IL7R
FOXO3	JUND
FOXO3	KAT2B
FOXO3	KLF2
FOXO3	MAPK1
FOXO3	MAPK10
FOXO3	MAPK11
FOXO3	MAPK12
FOXO3	MAPK13
FOXO3	MAPK14
FOXO3	MAPK3
FOXO3	MAPK8
FOXO3	MAPK9
FOXO3	MAPKAPK5
FOXO3	MAX
FOXO3	MDM2
FOXO3	MST1
FOXO3	MYC
FOXO3	NLK
FOXO3	PCK1
FOXO3	PCK2
FOXO3	PLK1
FOXO3	PLK2
FOXO3	PLK3
FOXO3	PLK4
FOXO3	PRKAA1
FOXO3	PRKAA2
FOXO3	PRKAB1
FOXO3	PRKAB2
FOXO3	PRKAG1
FOXO3	PRKAG2
FOXO3	PRKAG3
FOXO3	PRMT1
FOXO3	RAG1
FOXO3	RAG2
FOXO3	RAN
FOXO3	RBL2
FOXO3	S1PR1
FOXO3	S1PR4
FOXO3	SETD7
FOXO3	SFN
FOXO3	SGK1
FOXO3	SGK2
FOXO3	SGK3
FOXO3	SIRT1
FOXO3	SMAD2
FOXO3	SMAD3
FOXO3	SMAD4
FOXO3	SOD2
FOXO3	STAT3
FOXO3	STK11
FOXO3	STK4
FOXO3	TAL1
FOXO3	TNFSF10
FOXO3	UBC
FOXO3	XPO1
FOXO3	YWHAB
FOXO3	YWHAE
FOXO3	YWHAG
FOXO3	YWHAH
FOXO3	YWHAQ
FOXO3	YWHAZ
FOXO4	G6PC
FOXO4	G6PC2
FOXO4	G6PC3
FOXO4	GABARAP
FOXO4	GABARAPL1
FOXO4	GABARAPL2
FOXO4	GADD45A
FOXO4	GADD45B
FOXO4	GADD45G
FOXO4	HDAC4
FOXO4	HDAC7
FOXO4	IKBKB
FOXO4	IL7R
FOXO4	KLF2
FOXO4	MAPK1
FOXO4	MAPK10
FOXO4	MAPK11
FOXO4	MAPK12
FOXO4	MAPK13
FOXO4	MAPK14
FOXO4	MAPK3
FOXO4	MAPK8
FOXO4	MAPK9
FOXO4	NLK
FOXO4	PCK1
FOXO4	PCK2
FOXO4	PLK1
FOXO4	PLK2
FOXO4	PLK3
FOXO4	PLK4
FOXO4	PRKAA1
FOXO4	PRKAA2
FOXO4	PRKAB1
FOXO4	PRKAB2
FOXO4	PRKAG1
FOXO4	PRKAG2
FOXO4	PRKAG3
FOXO4	PRMT1
FOXO4	RAG1
FOXO4	RAG2
FOXO4	RAN
FOXO4	RBL2
FOXO4	S1PR1
FOXO4	S1PR4
FOXO4	SETD7
FOXO4	SFN
FOXO4	SGK1
FOXO4	SGK2
FOXO4	SGK3
FOXO4	SIRT1
FOXO4	SMAD2
FOXO4	SMAD3
FOXO4	SMAD4
FOXO4	SOD2
FOXO4	STAT3
FOXO4	STK11
FOXO4	STK4
FOXO4	TNFSF10
FOXO4	USP7
FOXO4	XPO1
FOXO4	YWHAB
FOXO4	YWHAE
FOXO4	YWHAG
FOXO4	YWHAH
FOXO4	YWHAQ
FOXO4	YWHAZ
FOXO6	HDAC4
FOXO6	HDAC5
FOXO6	HDAC7
FOXO6	HDAC9
FOXP1	FOXP3
FOXP2	FOXP3
FOXP3	FOXP4
FOXP3	HDAC7
FOXP3	HDAC9
FOXP3	IKZF3
FOXP3	JUN
FOXP3	NFATC2
FOXP3	NR1F3
FOXP3	RORC
FOXP3	RUNX1
FOXP3	TGFB1
FOXP3	TGFB2
FOXP3	TGFB3
FOXR1	SPI1
FPR1	FPR3
FPR1	GNAI1
FPR1	GNAI2
FPR1	GNAI3
FPR1	GNAQ
FPR1	GNAS
FPR1	GNAT3
FPR1	GNB1
FPR1	GNG2
FPR1	PLAUR
FPR2	GNA11
FPR2	GNA14
FPR2	GNA15
FPR2	GNAI1
FPR2	GNAI2
FPR2	GNAI3
FPR2	GNAQ
FPR2	GNAT3
FPR2	GNB1
FPR2	GNG2
FPR2	HCAR3
FPR2	MT-RNR2
FPR2	PLAUR
FPR2	PTGER3
FPR2	SAA1
FPR3	GNAI1
FPR3	GNAI2
FPR3	GNAI3
FPR3	GNAT3
FPR3	GNB1
FPR3	GNG2
FPR3	HEBP1
FPR3	MT-RNR2
FPR3	PLAUR
FRAT1	GSK3B
FRAT1	PPP2CA
FRAT1	PPP2CB
FRAT1	PPP2R5A
FRAT1	PPP2R5B
FRAT1	PPP2R5C
FRAT1	PPP2R5D
FRAT1	PPP2R5E
FRAT1	PPP6C
FRAT1	SAG
FRAT2	GSK3B
FRAT2	PPP2CA
FRAT2	PPP2CB
FRAT2	PPP2R5A
FRAT2	PPP2R5B
FRAT2	PPP2R5C
FRAT2	PPP2R5D
FRAT2	PPP2R5E
FRAT2	PPP6C
FRAT2	SAG
FRK	FYB
FRK	IGF1R
FRK	INSR
FRK	INSRR
FRK	JAK1
FRK	JAK2
FRK	JAK3
FRK	KIT
FRK	PDGFRA
FRK	PDGFRB
FRK	PIK3R2
FRK	PLCG1
FRK	PLCG2
FRK	PRKCE
FRK	PRKCH
FRK	PTK2
FRK	PTK2B
FRK	PTPRA
FRK	RAF1
FRK	RASA1
FRK	RET
FRK	SH3KBP1
FRK	SHC2
FRK	SHC3
FRK	SHC4
FRK	SNCA
FRK	STAT3
FRK	SYK
FRK	TGFB1I1
FRK	TYK2
FRK	ZAP70
FRMD1	NF2
FRMD1	STK3
FRMD1	WWC1
FRMD6	NF2
FRMD6	STK3
FRMD6	WWC1
FRS2	FRS3
FRS2	GAB1
FRS2	GAB2
FRS2	GDNF
FRS2	GFRA1
FRS2	GRAP
FRS2	GRB2
FRS2	HRAS
FRS2	KL
FRS2	KLB
FRS2	KRAS
FRS2	MAPK1
FRS2	MAPK3
FRS2	NGF
FRS2	NRAS
FRS2	NTRK1
FRS2	PIK3C3
FRS2	PIK3CA
FRS2	PIK3CB
FRS2	PIK3CD
FRS2	PIK3CG
FRS2	PIK3R1
FRS2	PIK3R2
FRS2	PLCG1
FRS2	PLCG2
FRS2	PRKCA
FRS2	PRKCB
FRS2	PRKCE
FRS2	PRKCG
FRS2	PRKCH
FRS2	PRKCI
FRS2	PRKCQ
FRS2	PTPN11
FRS2	RAP1A
FRS2	RAP1B
FRS2	RAPGEF1
FRS2	RASA1
FRS2	RET
FRS2	RPS27A
FRS2	SDC2
FRS2	SHC1
FRS2	SHC3
FRS2	SOS1
FRS2	SOS2
FRS2	SPRY2
FRS2	SPRY4
FRS2	SRC
FRS2	UBA52
FRS2	UBB
FRS2	UBC
FRS3	GAB2
FRS3	GRAP
FRS3	GRB2
FRS3	HRAS
FRS3	KL
FRS3	KLB
FRS3	KRAS
FRS3	NRAS
FRS3	PIK3C3
FRS3	PIK3CA
FRS3	PIK3CB
FRS3	PIK3CD
FRS3	PIK3CG
FRS3	PLCG1
FRS3	PLCG2
FRS3	PRKCA
FRS3	PRKCB
FRS3	PRKCE
FRS3	PRKCG
FRS3	PRKCH
FRS3	PRKCI
FRS3	PRKCQ
FRS3	PTPN11
FRS3	RAP1A
FRS3	RAP1B
FRS3	RAPGEF1
FRS3	RASA1
FRS3	SHC1
FRS3	SHC3
FRS3	SMC3
FRS3	SOS1
FRS3	SOS2
FRS3	SPRY2
FRS3	SPRY4
FRYL	NFYA
FRYL	NFYB
FRZB	FZD1
FRZB	FZD10
FRZB	FZD2
FRZB	FZD3
FRZB	FZD4
FRZB	FZD5
FRZB	FZD6
FRZB	FZD7
FRZB	FZD8
FRZB	FZD9
FRZB	SFRP1
FRZB	SFRP2
FRZB	SFRP5
FRZB	WNT1
FRZB	WNT10A
FRZB	WNT10B
FRZB	WNT11
FRZB	WNT16
FRZB	WNT2
FRZB	WNT2B
FRZB	WNT3
FRZB	WNT3A
FRZB	WNT4
FRZB	WNT5A
FRZB	WNT5B
FRZB	WNT6
FRZB	WNT7A
FRZB	WNT7B
FRZB	WNT8A
FRZB	WNT8B
FRZB	WNT9A
FRZB	WNT9B
FSHB	FSHR
FSHB	GIPR
FSHB	GLP1R
FSHB	GNAS
FSHB	GNB1
FSHB	GNG2
FSHB	GNGT1
FSHB	GPR119
FSHB	GSA
FSHB	HTR4
FSHB	HTR6
FSHB	INHA
FSHB	INHBA
FSHB	INHBB
FSHB	INHBC
FSHB	INHBE
FSHB	MC2R
FSHB	NPR1
FSHB	PTGER2
FSHB	SMAD4
FSHB	TSHR
FSHB	VIPR2
FSHR	GNAS
FSHR	GNB1
FSHR	GNG2
FSHR	GNGT1
FSHR	GSA
FSHR	USF1
FSHR	USF2
FST	HFE2
FST	INHBA
FST	INHBB
FST	INHBC
FST	INHBE
FST	RGMA
FST	RGMB
FST	TGFB1
FSTL3	INHBA
FSTL3	INHBB
FTCD	NFYA
FTCD	NFYB
FTH1	FTH1P19
FTH1	FTHL17
FTH1	FTL
FTH1	FTMT
FTH1	GATA1
FTH1	HNF4A
FTH1	PUM1
FTH1	SCARA5
FTH1	SH3D19
FTH1	SMARCB1
FTH1	STAT3
FTH1P19	FTHL17
FTH1P19	FTL
FTH1P19	FTMT
FTHL17	FTL
FTHL17	FTMT
FTL	FTMT
FTL	PUM1
FTL	SCARA5
FTL	SH3D19
FUBP1	SMARCC1
FUBP1	TCERG1
FUBP3	GABPA
FUBP3	SMARCC1
FUBP3	SMARCC2
FURIN	GAS6
FURIN	GPC3
FURIN	MMP11
FURIN	MMP14
FURIN	MMP16
FURIN	MMP7
FURIN	NGF
FURIN	NODAL
FURIN	NOTCH1
FURIN	NOTCH2
FURIN	NOTCH3
FURIN	NOTCH4
FURIN	PDGFA
FURIN	PDGFB
FURIN	PLG
FURIN	PROC
FURIN	PROS1
FURIN	PROZ
FURIN	PSEN1
FURIN	SP1
FURIN	TGFB1
FUS	GTF2F1
FUS	GTF2F2
FUS	HNRNPA0
FUS	HNRNPA1
FUS	HNRNPA2B1
FUS	HNRNPA3
FUS	HNRNPC
FUS	HNRNPD
FUS	HNRNPF
FUS	HNRNPH1
FUS	HNRNPH2
FUS	HNRNPK
FUS	HNRNPL
FUS	HNRNPM
FUS	HNRNPR
FUS	HNRNPU
FUS	HNRNPUL1
FUS	HSPA8
FUS	HTATSF1
FUS	LSM2
FUS	LSM3
FUS	LSM4
FUS	LSM5
FUS	LSM6
FUS	LSM7
FUS	LSM8
FUS	MAGOH
FUS	NCBP1
FUS	NCBP2
FUS	NONO
FUS	NUDT21
FUS	PABPN1
FUS	PAPOLA
FUS	PCBP1
FUS	PCBP2
FUS	PCF11
FUS	PHF5A
FUS	PLRG1
FUS	POLR2A
FUS	POLR2B
FUS	POLR2C
FUS	POLR2D
FUS	POLR2E
FUS	POLR2F
FUS	POLR2G
FUS	POLR2H
FUS	POLR2I
FUS	POLR2J
FUS	POLR2K
FUS	POLR2L
FUS	POU2F2
FUS	PPIH
FUS	PRPF19
FUS	PRPF3
FUS	PRPF31
FUS	PRPF4
FUS	PRPF6
FUS	PRPF8
FUS	PTBP1
FUS	RARG
FUS	RBM5
FUS	RBM8A
FUS	RBMX
FUS	RBMY1C
FUS	RNPS1
FUS	SART1
FUS	SF3A1
FUS	SF3A2
FUS	SF3A3
FUS	SF3B1
FUS	SF3B2
FUS	SF3B3
FUS	SF3B4
FUS	SF3B5
FUS	SF3B6
FUS	SFPQ
FUS	SMC1A
FUS	SNRNP200
FUS	SNRNP27
FUS	SNRNP40
FUS	SNRNP70
FUS	SNRPA
FUS	SNRPA1
FUS	SNRPB
FUS	SNRPB2
FUS	SNRPD1
FUS	SNRPD2
FUS	SNRPD3
FUS	SNRPE
FUS	SNRPF
FUS	SNRPG
FUS	SNU13
FUS	SRRM1
FUS	SRSF1
FUS	SRSF10
FUS	SRSF11
FUS	SRSF2
FUS	SRSF3
FUS	SRSF4
FUS	SRSF5
FUS	SRSF6
FUS	SRSF7
FUS	SRSF9
FUS	SUGP1
FUS	TAF1
FUS	TBP
FUS	TRA2A
FUS	TRA2B
FUS	TXNL4A
FUS	U2AF1
FUS	U2AF2
FUS	UPF3B
FUS	USP39
FUS	YBX1
FUT3	RAD21
FUT3	SMC3
FUT8	RAD21
FUT8	RXRA
FUZ	GLI1
FUZ	GLI2
FUZ	GLI3
FUZ	IFT122
FUZ	IFT172
FUZ	IFT52
FUZ	IFT57
FUZ	IFT88
FUZ	KIF3A
FUZ	KIF7
FUZ	MKS1
FUZ	OFD1
FUZ	RPGRIP1L
FUZ	SUFU
FUZ	TTC21B
FXN	ISCU
FXN	LYRM4
FXN	NFS1
FXR1	FXR2
FXYD1	FXYD2
FXYD1	PRKACA
FXYD1	PRKACB
FXYD1	PRKACG
FXYD2	KL
FXYD2	MAPK1
FXYD2	MAPK3
FXYD2	NFE2L2
FXYD2	NR3C2
FXYD2	PIK3CA
FXYD2	PIK3CD
FXYD2	PIK3CG
FXYD2	PIK3R1
FXYD2	PIK3R2
FXYD2	PIK3R3
FXYD2	PIK3R5
FXYD2	PRKACA
FXYD2	PRKACB
FXYD2	PRKACG
FXYD2	PRKG1
FXYD2	PRKG2
FXYD2	SLC8A1
FXYD4	NR3C2
FYB	FYN
FYB	GRAP2
FYB	HCK
FYB	HCLS1
FYB	HEL-S-81P
FYB	HLA-DRA
FYB	HLA-DRB1
FYB	IL2RG
FYB	INPP5D
FYB	ITK
FYB	JAK2
FYB	LAT
FYB	LCK
FYB	LCP2
FYB	LYN
FYB	NCF4
FYB	NCK1
FYB	PTK6
FYB	PTPN11
FYB	SH2D1A
FYB	SIRPA
FYB	SKAP1
FYB	SKAP2
FYB	SRC
FYB	TRAV1-1
FYB	VASP
FYB	ZAP70
FYN	G6B
FYN	GAB2
FYN	GIT1
FYN	GIT2
FYN	GNAI1
FYN	GNAI2
FYN	GNAI3
FYN	GNAO1
FYN	GNAZ
FYN	GNB1
FYN	GNG2
FYN	GP6
FYN	GPC1
FYN	GRAP2
FYN	GRB2
FYN	GRB7
FYN	GRIN1
FYN	GRIN2A
FYN	GRIN2B
FYN	GSK3B
FYN	GUCY2D
FYN	HCLS1
FYN	HLA-A
FYN	HLA-DRA
FYN	HLA-DRB1
FYN	HLA-E
FYN	HRAS
FYN	IGF1R
FYN	IGHD
FYN	IGHE
FYN	IGHG1
FYN	IGHG2
FYN	IGHG3
FYN	IGHG4
FYN	IGHM
FYN	IGHV
FYN	IGHV3-23
FYN	IGHV7-81
FYN	IGKC
FYN	IGKV
FYN	IGKV1-5
FYN	IGKV1D-16
FYN	IGKV4-1
FYN	IGLC1
FYN	IGLC2
FYN	IGLC3
FYN	IGLC6
FYN	IGLC7
FYN	IGLV
FYN	IL2
FYN	IL2RB
FYN	IL2RG
FYN	INSR
FYN	INSRR
FYN	ITGA1
FYN	ITGA10
FYN	ITGA11
FYN	ITGA2
FYN	ITGA2B
FYN	ITGA3
FYN	ITGA4
FYN	ITGA5
FYN	ITGA6
FYN	ITGA7
FYN	ITGA8
FYN	ITGA9
FYN	ITGAD
FYN	ITGAE
FYN	ITGAL
FYN	ITGAM
FYN	ITGAV
FYN	ITGAX
FYN	ITGB1
FYN	ITGB2
FYN	ITGB3
FYN	ITGB4
FYN	ITGB5
FYN	ITGB6
FYN	ITGB7
FYN	ITGB8
FYN	ITGBL1
FYN	ITK
FYN	JAK1
FYN	JAK2
FYN	JAK3
FYN	JUP
FYN	KDR
FYN	KIRREL
FYN	KIT
FYN	KITLG
FYN	KLRC2
FYN	KLRD1
FYN	KLRK1
FYN	KRAS
FYN	LAT
FYN	LAT2
FYN	LCK
FYN	LCP2
FYN	LIMK1
FYN	LRP8
FYN	LYN
FYN	MAP2K7
FYN	MAP3K11
FYN	MAP4K1
FYN	MAPK1
FYN	MAPK11
FYN	MAPK12
FYN	MAPK13
FYN	MAPK14
FYN	MAPK8
FYN	MAPK8IP1
FYN	MAPK8IP3
FYN	MLLT4
FYN	MS4A2
FYN	MSN
FYN	MYL12A
FYN	NCAM1
FYN	NCK1
FYN	NCK2
FYN	NCKIPSD
FYN	NGEF
FYN	NPHS1
FYN	NPHS2
FYN	NRAS
FYN	NRG1
FYN	NRP1
FYN	NTN1
FYN	PAG1
FYN	PAK1
FYN	PAK2
FYN	PAK3
FYN	PDCD6IP
FYN	PDGFB
FYN	PDGFRA
FYN	PDGFRB
FYN	PECAM1
FYN	PIK3CA
FYN	PIK3CB
FYN	PIK3CD
FYN	PIK3CG
FYN	PIK3R1
FYN	PIK3R2
FYN	PIK3R3
FYN	PIK3R5
FYN	PLCG1
FYN	PLCG2
FYN	PLD2
FYN	PLXNA1
FYN	PLXNA2
FYN	PLXNA3
FYN	PLXNA4
FYN	PRKCD
FYN	PRKCE
FYN	PRKCH
FYN	PRKCQ
FYN	PRNP
FYN	PTK2
FYN	PTK2B
FYN	PTPN11
FYN	PTPN13
FYN	PTPN21
FYN	PTPN6
FYN	PTPRA
FYN	PTPRC
FYN	PTPRE
FYN	PXN
FYN	RAC1
FYN	RAF1
FYN	RAPGEF1
FYN	RASA1
FYN	RELN
FYN	RET
FYN	RGS1
FYN	RHOA
FYN	RND1
FYN	RRAS
FYN	S1PR1
FYN	SDC3
FYN	SEMA3A
FYN	SH2B2
FYN	SH2D1A
FYN	SH3GL1
FYN	SH3KBP1
FYN	SHANK3
FYN	SHC1
FYN	SHC2
FYN	SHC3
FYN	SHC4
FYN	SKAP1
FYN	SLA
FYN	SLAMF1
FYN	SNCA
FYN	SOCS1
FYN	SOS1
FYN	SPI1
FYN	SPTA1
FYN	SPTAN1
FYN	SPTB
FYN	SPTBN1
FYN	SPTBN2
FYN	SPTBN4
FYN	SPTBN5
FYN	SRC
FYN	STAT1
FYN	STAT3
FYN	STAT5A
FYN	STAT5B
FYN	SYK
FYN	TDGF1
FYN	TEK
FYN	TIAM1
